snapshot_id,webcam_id,phase,rank,captured_at,created_at,firebase_url,firebase_path,initial_rating,calculated_rating,ai_rating,rating_count,unique_rater_count,first_rating_at,last_rating_at,has_firebase_url,has_calculated_rating,has_rating_rows
67149,32,sunrise,11,2026-02-09 04:04:16.486296,2026-02-09 04:04:16.486296,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/32/1770609856210.jpg,snapshots/32/1770609856210.jpg,1,1.00,,1,1,2026-02-09 04:04:16.492031,2026-02-09 04:04:16.492031,True,True,True
67148,640640,sunrise,10,2026-02-09 04:04:13.947788,2026-02-09 04:04:13.947788,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/640640/1770609853687.jpg,snapshots/640640/1770609853687.jpg,1,1.00,,1,1,2026-02-09 04:04:13.953473,2026-02-09 04:04:13.953473,True,True,True
67147,6934041,sunrise,9,2026-02-09 04:04:11.816435,2026-02-09 04:04:11.816435,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6934041/1770609851351.jpg,snapshots/6934041/1770609851351.jpg,1,1.00,,1,1,2026-02-09 04:04:11.822526,2026-02-09 04:04:11.822526,True,True,True
67146,10139205,sunrise,8,2026-02-09 04:04:07.399363,2026-02-09 04:04:07.399363,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10139205/1770609847095.jpg,snapshots/10139205/1770609847095.jpg,1,1.00,,1,1,2026-02-09 04:04:07.404590,2026-02-09 04:04:07.404590,True,True,True
67145,13045,sunrise,7,2026-02-09 04:04:03.636573,2026-02-09 04:04:03.636573,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13045/1770609843352.jpg,snapshots/13045/1770609843352.jpg,1,1.00,,1,1,2026-02-09 04:04:03.642140,2026-02-09 04:04:03.642140,True,True,True
67144,8190097,sunrise,6,2026-02-09 04:04:01.220398,2026-02-09 04:04:01.220398,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8190097/1770609840942.jpg,snapshots/8190097/1770609840942.jpg,1,1.00,,1,1,2026-02-09 04:04:01.226147,2026-02-09 04:04:01.226147,True,True,True
67143,12431,sunrise,5,2026-02-09 04:03:54.752595,2026-02-09 04:03:54.752595,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12431/1770609834487.jpg,snapshots/12431/1770609834487.jpg,1,1.00,,1,1,2026-02-09 04:03:54.758590,2026-02-09 04:03:54.758590,True,True,True
67142,3313596,sunrise,1,2026-02-09 04:03:52.286724,2026-02-09 04:03:52.286724,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3313596/1770609831986.jpg,snapshots/3313596/1770609831986.jpg,5,5.00,,1,1,2026-02-09 04:03:52.292227,2026-02-09 04:03:52.292227,True,True,True
67141,2926219,sunrise,3,2026-02-09 04:03:41.251126,2026-02-09 04:03:41.251126,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2926219/1770609820953.jpg,snapshots/2926219/1770609820953.jpg,1,1.00,,1,1,2026-02-09 04:03:41.256560,2026-02-09 04:03:41.256560,True,True,True
67140,12669,sunrise,2,2026-02-09 04:03:38.619787,2026-02-09 04:03:38.619787,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12669/1770609818349.jpg,snapshots/12669/1770609818349.jpg,1,1.00,,1,1,2026-02-09 04:03:38.628274,2026-02-09 04:03:38.628274,True,True,True
67139,3656741,sunrise,0,2026-02-09 04:03:35.637042,2026-02-09 04:03:35.637042,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3656741/1770609815310.jpg,snapshots/3656741/1770609815310.jpg,1,1.00,,1,1,2026-02-09 04:03:35.645033,2026-02-09 04:03:35.645033,True,True,True
67138,301,sunset,4,2026-02-09 03:27:36.185810,2026-02-09 03:27:36.185810,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/301/1770607655924.jpg,snapshots/301/1770607655924.jpg,4,4.00,,1,1,2026-02-09 03:27:36.200741,2026-02-09 03:27:36.200741,True,True,True
67137,861454,sunset,3,2026-02-09 03:27:32.680820,2026-02-09 03:27:32.680820,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/861454/1770607652430.jpg,snapshots/861454/1770607652430.jpg,1,1.00,,1,1,2026-02-09 03:27:32.686275,2026-02-09 03:27:32.686275,True,True,True
67136,312,sunset,2,2026-02-09 03:27:30.407814,2026-02-09 03:27:30.407814,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/312/1770607650130.jpg,snapshots/312/1770607650130.jpg,4,4.00,,1,1,2026-02-09 03:27:30.412661,2026-02-09 03:27:30.412661,True,True,True
67135,2923203,sunset,1,2026-02-09 03:27:26.254010,2026-02-09 03:27:26.254010,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2923203/1770607645990.jpg,snapshots/2923203/1770607645990.jpg,1,1.00,,1,1,2026-02-09 03:27:26.259267,2026-02-09 03:27:26.259267,True,True,True
67134,10488190,sunset,0,2026-02-09 03:27:22.855479,2026-02-09 03:27:22.855479,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10488190/1770607642582.jpg,snapshots/10488190/1770607642582.jpg,1,1.00,,1,1,2026-02-09 03:27:22.860707,2026-02-09 03:27:22.860707,True,True,True
67133,21846,sunrise,34,2026-02-09 03:27:19.323812,2026-02-09 03:27:19.323812,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21846/1770607639077.jpg,snapshots/21846/1770607639077.jpg,1,1.00,,1,1,2026-02-09 03:27:19.329385,2026-02-09 03:27:19.329385,True,True,True
67132,536,sunrise,33,2026-02-09 03:27:17.742897,2026-02-09 03:27:17.742897,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1770607637485.jpg,snapshots/536/1770607637485.jpg,1,1.00,,1,1,2026-02-09 03:27:17.750483,2026-02-09 03:27:17.750483,True,True,True
67131,2978042,sunrise,32,2026-02-09 03:27:14.787938,2026-02-09 03:27:14.787938,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2978042/1770607634531.jpg,snapshots/2978042/1770607634531.jpg,1,1.00,,1,1,2026-02-09 03:27:14.794592,2026-02-09 03:27:14.794592,True,True,True
67130,10067720,sunrise,30,2026-02-09 03:27:12.858746,2026-02-09 03:27:12.858746,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10067720/1770607632601.jpg,snapshots/10067720/1770607632601.jpg,3,3.00,,1,1,2026-02-09 03:27:12.864332,2026-02-09 03:27:12.864332,True,True,True
67129,86,sunrise,29,2026-02-09 03:27:08.228979,2026-02-09 03:27:08.228979,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/86/1770607627951.jpg,snapshots/86/1770607627951.jpg,1,1.00,,1,1,2026-02-09 03:27:08.235135,2026-02-09 03:27:08.235135,True,True,True
67128,3066299,sunrise,28,2026-02-09 03:27:05.134661,2026-02-09 03:27:05.134661,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3066299/1770607624848.jpg,snapshots/3066299/1770607624848.jpg,4,4.00,,1,1,2026-02-09 03:27:05.152527,2026-02-09 03:27:05.152527,True,True,True
67127,153,sunrise,27,2026-02-09 03:26:58.716505,2026-02-09 03:26:58.716505,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/153/1770607618418.jpg,snapshots/153/1770607618418.jpg,3,3.00,,1,1,2026-02-09 03:26:58.722002,2026-02-09 03:26:58.722002,True,True,True
67126,2926257,sunrise,26,2026-02-09 03:26:55.285381,2026-02-09 03:26:55.285381,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2926257/1770607615021.jpg,snapshots/2926257/1770607615021.jpg,3,3.00,,1,1,2026-02-09 03:26:55.290517,2026-02-09 03:26:55.290517,True,True,True
67125,4520535,sunrise,25,2026-02-09 03:26:52.648328,2026-02-09 03:26:52.648328,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4520535/1770607612384.jpg,snapshots/4520535/1770607612384.jpg,1,1.00,,1,1,2026-02-09 03:26:52.652831,2026-02-09 03:26:52.652831,True,True,True
67124,2926564,sunrise,23,2026-02-09 03:26:49.528080,2026-02-09 03:26:49.528080,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2926564/1770607609237.jpg,snapshots/2926564/1770607609237.jpg,1,1.00,,1,1,2026-02-09 03:26:49.532842,2026-02-09 03:26:49.532842,True,True,True
67123,3375326,sunrise,22,2026-02-09 03:26:41.992081,2026-02-09 03:26:41.992081,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3375326/1770607601709.jpg,snapshots/3375326/1770607601709.jpg,1,1.00,,1,1,2026-02-09 03:26:41.997794,2026-02-09 03:26:41.997794,True,True,True
67122,4766324,sunrise,21,2026-02-09 03:26:39.577746,2026-02-09 03:26:39.577746,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4766324/1770607599318.jpg,snapshots/4766324/1770607599318.jpg,1,1.00,,1,1,2026-02-09 03:26:39.583757,2026-02-09 03:26:39.583757,True,True,True
67121,91,sunrise,20,2026-02-09 03:26:37.395773,2026-02-09 03:26:37.395773,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/91/1770607596772.jpg,snapshots/91/1770607596772.jpg,1,1.00,,1,1,2026-02-09 03:26:37.405653,2026-02-09 03:26:37.405653,True,True,True
67120,2926173,sunrise,19,2026-02-09 03:26:34.157529,2026-02-09 03:26:34.157529,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2926173/1770607593854.jpg,snapshots/2926173/1770607593854.jpg,3,3.00,,1,1,2026-02-09 03:26:34.162681,2026-02-09 03:26:34.162681,True,True,True
67119,6704710,sunrise,18,2026-02-09 03:26:31.027483,2026-02-09 03:26:31.027483,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6704710/1770607590767.jpg,snapshots/6704710/1770607590767.jpg,1,1.00,,1,1,2026-02-09 03:26:31.034113,2026-02-09 03:26:31.034113,True,True,True
67118,5649571,sunrise,17,2026-02-09 03:26:29.160355,2026-02-09 03:26:29.160355,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5649571/1770607588883.jpg,snapshots/5649571/1770607588883.jpg,1,1.00,,1,1,2026-02-09 03:26:29.165603,2026-02-09 03:26:29.165603,True,True,True
67117,7099480,sunrise,16,2026-02-09 03:26:26.777442,2026-02-09 03:26:26.777442,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7099480/1770607586512.jpg,snapshots/7099480/1770607586512.jpg,1,1.00,,1,1,2026-02-09 03:26:26.784140,2026-02-09 03:26:26.784140,True,True,True
67116,7040222,sunrise,15,2026-02-09 03:26:24.871203,2026-02-09 03:26:24.871203,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7040222/1770607584580.jpg,snapshots/7040222/1770607584580.jpg,4,4.00,,1,1,2026-02-09 03:26:24.877193,2026-02-09 03:26:24.877193,True,True,True
67115,12135,sunrise,13,2026-02-09 03:26:21.736081,2026-02-09 03:26:21.736081,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12135/1770607581466.jpg,snapshots/12135/1770607581466.jpg,1,1.00,,1,1,2026-02-09 03:26:21.744561,2026-02-09 03:26:21.744561,True,True,True
67114,2926722,sunrise,12,2026-02-09 03:26:20.038496,2026-02-09 03:26:20.038496,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2926722/1770607579757.jpg,snapshots/2926722/1770607579757.jpg,1,1.00,,1,1,2026-02-09 03:26:20.043760,2026-02-09 03:26:20.043760,True,True,True
67113,2924374,sunrise,,2026-02-09 03:26:18.048602,2026-02-09 03:26:18.048602,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2924374/1770607577783.jpg,snapshots/2924374/1770607577783.jpg,1,1.00,,1,1,2026-02-09 03:26:18.053850,2026-02-09 03:26:18.053850,True,True,True
67112,9876147,sunrise,11,2026-02-09 03:26:15.937057,2026-02-09 03:26:15.937057,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9876147/1770607575673.jpg,snapshots/9876147/1770607575673.jpg,1,1.00,,1,1,2026-02-09 03:26:15.943073,2026-02-09 03:26:15.943073,True,True,True
67111,32,sunrise,10,2026-02-09 03:26:14.150384,2026-02-09 03:26:14.150384,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/32/1770607573865.jpg,snapshots/32/1770607573865.jpg,1,1.00,,1,1,2026-02-09 03:26:14.156331,2026-02-09 03:26:14.156331,True,True,True
67110,640640,sunrise,9,2026-02-09 03:26:11.840579,2026-02-09 03:26:11.840579,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/640640/1770607571557.jpg,snapshots/640640/1770607571557.jpg,1,1.00,,1,1,2026-02-09 03:26:11.846268,2026-02-09 03:26:11.846268,True,True,True
67109,8093560,sunrise,8,2026-02-09 03:26:08.569374,2026-02-09 03:26:08.569374,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8093560/1770607568310.jpg,snapshots/8093560/1770607568310.jpg,1,1.00,,1,1,2026-02-09 03:26:08.574813,2026-02-09 03:26:08.574813,True,True,True
67108,6934041,sunrise,7,2026-02-09 03:26:06.498312,2026-02-09 03:26:06.498312,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6934041/1770607566237.jpg,snapshots/6934041/1770607566237.jpg,1,1.00,,1,1,2026-02-09 03:26:06.504454,2026-02-09 03:26:06.504454,True,True,True
67107,13045,sunrise,6,2026-02-09 03:26:04.210714,2026-02-09 03:26:04.210714,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13045/1770607563944.jpg,snapshots/13045/1770607563944.jpg,1,1.00,,1,1,2026-02-09 03:26:04.216355,2026-02-09 03:26:04.216355,True,True,True
67106,8190097,sunrise,5,2026-02-09 03:26:02.280741,2026-02-09 03:26:02.280741,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8190097/1770607562027.jpg,snapshots/8190097/1770607562027.jpg,1,1.00,,1,1,2026-02-09 03:26:02.286835,2026-02-09 03:26:02.286835,True,True,True
67105,12431,sunrise,4,2026-02-09 03:26:00.430160,2026-02-09 03:26:00.430160,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12431/1770607560110.jpg,snapshots/12431/1770607560110.jpg,1,1.00,,1,1,2026-02-09 03:26:00.436540,2026-02-09 03:26:00.436540,True,True,True
67104,368,sunset,5,2026-02-09 03:25:58.269999,2026-02-09 03:25:58.269999,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/368/1770607557989.jpg,snapshots/368/1770607557989.jpg,5,5.00,,1,1,2026-02-09 03:25:58.276189,2026-02-09 03:25:58.276189,True,True,True
67103,400,sunset,6,2026-02-09 03:25:54.701412,2026-02-09 03:25:54.701412,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/400/1770607554119.jpg,snapshots/400/1770607554119.jpg,4,4.00,,1,1,2026-02-09 03:25:54.708609,2026-02-09 03:25:54.708609,True,True,True
67102,12451,sunset,4,2026-02-09 01:27:31.824171,2026-02-09 01:27:31.824171,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12451/1770600451524.jpg,snapshots/12451/1770600451524.jpg,5,5.00,,1,1,2026-02-09 01:27:31.829547,2026-02-09 01:27:31.829547,True,True,True
67101,10264687,sunset,46,2026-02-09 01:27:26.262959,2026-02-09 01:27:26.262959,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10264687/1770600446003.jpg,snapshots/10264687/1770600446003.jpg,1,1.00,,1,1,2026-02-09 01:27:26.275981,2026-02-09 01:27:26.275981,True,True,True
67100,10263856,sunset,44,2026-02-09 01:27:21.104384,2026-02-09 01:27:21.104384,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10263856/1770600440826.jpg,snapshots/10263856/1770600440826.jpg,3,3.00,,1,1,2026-02-09 01:27:21.110174,2026-02-09 01:27:21.110174,True,True,True
67099,10228912,sunset,20,2026-02-09 01:27:06.597896,2026-02-09 01:27:06.597896,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10228912/1770600426299.jpg,snapshots/10228912/1770600426299.jpg,1,1.00,,1,1,2026-02-09 01:27:06.603230,2026-02-09 01:27:06.603230,True,True,True
67098,2921377,sunset,7,2026-02-09 01:26:56.534890,2026-02-09 01:26:56.534890,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921377/1770600416250.jpg,snapshots/2921377/1770600416250.jpg,4,4.00,,1,1,2026-02-09 01:26:56.540833,2026-02-09 01:26:56.540833,True,True,True
67097,8210687,sunset,11,2026-02-09 01:26:53.360447,2026-02-09 01:26:53.360447,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8210687/1770600413115.jpg,snapshots/8210687/1770600413115.jpg,2,2.00,,1,1,2026-02-09 01:26:53.365431,2026-02-09 01:26:53.365431,True,True,True
67096,3985377,sunset,18,2026-02-09 01:26:48.792060,2026-02-09 01:26:48.792060,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3985377/1770600408538.jpg,snapshots/3985377/1770600408538.jpg,3,3.00,,1,1,2026-02-09 01:26:48.799168,2026-02-09 01:26:48.799168,True,True,True
67095,10233661,sunset,29,2026-02-09 01:26:44.071413,2026-02-09 01:26:44.071413,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10233661/1770600403756.jpg,snapshots/10233661/1770600403756.jpg,4,4.00,,1,1,2026-02-09 01:26:44.080427,2026-02-09 01:26:44.080427,True,True,True
67094,312,sunset,40,2026-02-09 01:26:33.910826,2026-02-09 01:26:33.910826,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/312/1770600393662.jpg,snapshots/312/1770600393662.jpg,4,4.00,,1,1,2026-02-09 01:26:33.915193,2026-02-09 01:26:33.915193,True,True,True
67093,6862777,sunset,43,2026-02-09 01:26:29.508930,2026-02-09 01:26:29.508930,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6862777/1770600389217.jpg,snapshots/6862777/1770600389217.jpg,5,5.00,,1,1,2026-02-09 01:26:29.513849,2026-02-09 01:26:29.513849,True,True,True
67092,160,sunset,55,2026-02-09 01:26:21.172706,2026-02-09 01:26:21.172706,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/160/1770600380846.jpg,snapshots/160/1770600380846.jpg,4,4.00,,1,1,2026-02-09 01:26:21.180001,2026-02-09 01:26:21.180001,True,True,True
67091,3927651,sunset,3,2026-02-09 01:08:46.182937,2026-02-09 01:08:46.182937,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3927651/1770599325923.jpg,snapshots/3927651/1770599325923.jpg,1,1.00,,1,1,2026-02-09 01:08:46.188038,2026-02-09 01:08:46.188038,True,True,True
67090,2921387,sunset,2,2026-02-09 01:08:43.559094,2026-02-09 01:08:43.559094,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921387/1770599323293.jpg,snapshots/2921387/1770599323293.jpg,1,1.00,,1,1,2026-02-09 01:08:43.565566,2026-02-09 01:08:43.565566,True,True,True
67089,5006,sunset,1,2026-02-09 01:08:41.033238,2026-02-09 01:08:41.033238,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5006/1770599320779.jpg,snapshots/5006/1770599320779.jpg,1,1.00,,1,1,2026-02-09 01:08:41.042709,2026-02-09 01:08:41.042709,True,True,True
67088,536,sunrise,0,2026-02-09 01:08:38.231779,2026-02-09 01:08:38.231779,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1770599317985.jpg,snapshots/536/1770599317985.jpg,1,1.00,,1,1,2026-02-09 01:08:38.236731,2026-02-09 01:08:38.236731,True,True,True
67087,16934,sunrise,30,2026-02-09 01:08:35.660060,2026-02-09 01:08:35.660060,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1770599315401.jpg,snapshots/16934/1770599315401.jpg,1,1.00,,1,1,2026-02-09 01:08:35.665268,2026-02-09 01:08:35.665268,True,True,True
67086,2960564,sunrise,29,2026-02-09 01:08:32.698537,2026-02-09 01:08:32.698537,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2960564/1770599312420.jpg,snapshots/2960564/1770599312420.jpg,1,1.00,,1,1,2026-02-09 01:08:32.703967,2026-02-09 01:08:32.703967,True,True,True
67085,10097698,sunrise,28,2026-02-09 01:08:30.285839,2026-02-09 01:08:30.285839,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10097698/1770599309934.jpg,snapshots/10097698/1770599309934.jpg,3,3.00,,1,1,2026-02-09 01:08:30.290458,2026-02-09 01:08:30.290458,True,True,True
67084,11458,sunrise,27,2026-02-09 01:08:26.919468,2026-02-09 01:08:26.919468,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11458/1770599306681.jpg,snapshots/11458/1770599306681.jpg,1,1.00,,1,1,2026-02-09 01:08:26.924704,2026-02-09 01:08:26.924704,True,True,True
